event_date,event_id,fighter_a,fighter_b,winner_a,method3,a__cand_wins,b__cand_wins,a__cand_losses,b__cand_losses,a__cand_finish_win_pct,b__cand_finish_win_pct,a__cand_ko_win_pct,b__cand_ko_win_pct,a__cand_sub_win_pct,b__cand_sub_win_pct,a__cand_dec_win_pct,b__cand_dec_win_pct,a__cand_recent5_finish_pct,b__cand_recent5_finish_pct,a__cand_r1_finish_win_pct,b__cand_r1_finish_win_pct,a__cand_early_finish_win_pct,b__cand_early_finish_win_pct,a__cand_multi_route_finisher,b__cand_multi_route_finisher,a__cand_avg_duration_sec,b__cand_avg_duration_sec,a__cand_elo,b__cand_elo,a__opp_losses,b__opp_losses,a__opp_finish_loss_pct,b__opp_finish_loss_pct,a__opp_ko_loss_pct,b__opp_ko_loss_pct,a__opp_sub_loss_pct,b__opp_sub_loss_pct,a__opp_avg_duration_sec,b__opp_avg_duration_sec,a__opp_elo,b__opp_elo,a__elo_edge,b__elo_edge,a__experience_edge,b__experience_edge,a__ko_access,b__ko_access,a__sub_access,b__sub_access,a__decision_route,b__decision_route,a__finish_conversion_vs_vulnerability,b__finish_conversion_vs_vulnerability
2022-08-17,600021773,hailey cowan,claudia leite,1,DEC,14.0,2.0,4.0,1.0,0.6428571428571429,0.5,0.42857142857142855,0.0,0.21428571428571427,0.5,0.35714285714285715,0.0,0.3333333333333333,0.5,0.14285714285714285,0.0,0.42857142857142855,0.0,1.0,0.0,494.94444444444446,1092.3333333333333,1590.7722140307887,1513.4181212578173,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1092.3333333333333,494.94444444444446,1513.4181212578173,1590.7722140307887,77.3540927729714,-77.3540927729714,15.0,-15.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.5
2022-08-17,600021773,claudio ribeiro,ivan valenzuela,1,KO_TKO,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,509.4,0.0,1519.0377933216982,1500.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,509.4,1500.0,1519.0377933216982,19.037793321698246,-19.037793321698246,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,600021773,nazim sadykhov,ahmad hassanzada,1,KO_TKO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,1512.39730899995,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1500.0,1512.39730899995,12.397308999949928,-12.397308999949928,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-17,600021773,thomas paull,esteban ribovics,0,KO_TKO,11.0,11.0,4.0,0.0,1.0,1.0,1.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,1.0,1.0,0.7272727272727273,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.0,1.0,228.6,367.45454545454544,1569.7190548830727,1617.675145960678,0.0,4.0,0.0,1.0,0.0,0.5,0.0,0.5,367.45454545454544,228.6,1617.675145960678,1569.7190548830727,-47.95609107760538,47.95609107760538,4.0,-4.0,0.0,0.2727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,1.0
2022-08-24,600022207,amiran gogoladze,darrius flowers,0,SUB,12.0,8.0,3.0,3.0,0.8333333333333334,0.875,0.5,0.75,0.3333333333333333,0.125,0.16666666666666666,0.125,1.0,0.75,0.75,0.875,0.75,0.875,1.0,1.0,307.8,270.3636363636364,1593.0496275228513,1572.2399226185394,3.0,3.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,270.3636363636364,307.8,1572.2399226185394,1593.0496275228513,20.809704904311957,-20.809704904311957,4.0,-4.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.0,0.08333333333333334,0.8333333333333334,0.29166666666666663
2022-08-24,600022207,rayanne dos santos,denise gomes,0,DEC,2.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,1502.4544761088346,1500.0,0.0,2.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,591.0,1500.0,1502.4544761088346,2.4544761088345695,-2.4544761088345695,4.0,-4.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2022-08-24,600022207,erisson ferreira,jesus aguilar,0,SUB,12.0,0.0,3.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.75,0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0.0,423.42857142857144,0.0,1589.48649376274,1500.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,423.42857142857144,1500.0,1589.48649376274,89.48649376274011,-89.48649376274011,15.0,-15.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
2022-08-24,600022207,eduardo neves,mick parkin,0,SUB,8.0,6.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.625,0.6666666666666666,0.625,0.8333333333333334,0.0,1.0,183.0,229.33333333333334,1574.2867185993425,1560.9525787300813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,229.33333333333334,183.0,1560.9525787300813,1574.2867185993425,13.334139869261207,-13.334139869261207,3.0,-3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0
2022-08-24,600022207,josh wang-kim,cameron saaiman,0,KO_TKO,3.0,0.0,2.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,518.8,0.0,1512.0543424598102,1500.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8,1500.0,1512.0543424598102,12.054342459810186,-12.054342459810186,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,600022208,alexander morgan,blake bilder,0,SUB,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,514.6666666666666,1500.0,1540.4704837832735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6666666666666,0.0,1540.4704837832735,1500.0,-40.470483783273494,40.470483783273494,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,600022208,rodrigo lidio,mateusz rębecki,0,SUB,13.0,8.0,3.0,1.0,1.0,0.875,0.8461538461538461,0.625,0.15384615384615385,0.25,0.0,0.125,1.0,0.8,0.5384615384615384,0.5,0.6923076923076923,0.5,1.0,1.0,379.0,574.6666666666666,1604.1340377990214,1596.6715442058546,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,574.6666666666666,379.0,1596.6715442058546,1604.1340377990214,7.462493593166755,-7.462493593166755,7.0,-7.0,0.8461538461538461,0.20833333333333331,0.0,0.16666666666666666,0.0,0.0,1.0,0.875
2022-08-31,600022208,viktoriia dudakova,maria silva,1,DEC,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,1500.0,1527.1314476230311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,1527.1314476230311,1500.0,-27.131447623031136,27.131447623031136,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2022-08-31,600022208,matej penaz,sedriques dumas,0,SUB,12.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666,0.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.0,0.0,306.14285714285717,47.0,1605.5773314603825,1516.036866217204,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,47.0,306.14285714285717,1516.036866217204,1605.5773314603825,89.54046524317846,-89.54046524317846,12.0,-12.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,1.0
2022-08-31,600022208,yusaku kinoshita,jose henrique,1,KO_TKO,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.5,500.0,1498.3783935257802,1488.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,548.5,1488.0,1498.3783935257802,10.378393525780211,-10.378393525780211,2.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-07,600022209,ismael bonfim,nariman abbasov,1,DEC,24.0,6.0,4.0,3.0,0.625,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.375,0.6666666666666666,0.0,0.5,0.25,0.3333333333333333,0.2916666666666667,0.3333333333333333,1.0,1.0,522.6521739130435,552.6666666666666,1701.512499999081,1550.02126821931,3.0,4.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,552.6666666666666,522.6521739130435,1550.02126821931,1701.512499999081,151.49123177977094,-151.49123177977094,19.0,-19.0,0.0,0.0,0.1388888888888889,0.16666666666666666,0.125,0.0,0.41666666666666663,0.3333333333333333
2022-09-07,600022209,jimmy lawson,karl williams,0,DEC,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,312.0,409.3333333333333,1513.0523770604466,1527.1155189567114,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,409.3333333333333,312.0,1527.1155189567114,1513.0523770604466,-14.063141896264824,14.063141896264824,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0
2022-09-07,600022209,trey waters,gabriel bonfim,0,SUB,7.0,15.0,1.0,0.0,0.8571428571428571,1.0,0.42857142857142855,0.26666666666666666,0.42857142857142855,0.7333333333333333,0.14285714285714285,0.0,0.75,1.0,0.2857142857142857,0.4666666666666667,0.42857142857142855,0.4666666666666667,1.0,1.0,557.125,381.53333333333336,1567.9042657987895,1651.2805731134135,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,381.53333333333336,557.125,1651.2805731134135,1567.9042657987895,-83.376307314624,83.376307314624,-7.0,7.0,0.0,0.0,0.0,0.7333333333333333,0.14285714285714285,0.0,0.0,1.0
2022-09-07,600022209,nayara maia,tereza bleda,0,DEC,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,900.0,1526.024175598133,1525.9367357643278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1200.0,1525.9367357643278,1526.024175598133,0.08743983380531972,-0.08743983380531972,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2022-09-07,600022209,vitor petrino,rodolfo bellato,1,KO_TKO,2.0,2.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,708.0,298.0,1528.3220155195668,1527.7624145516836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,708.0,1527.7624145516836,1528.3220155195668,0.5596009678831706,-0.5596009678831706,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2022-09-14,600022210,bruna brasil,marnic mann,1,KO_TKO,9.0,7.0,2.0,1.0,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.6,0.5,0.1111111111111111,0.2857142857142857,0.2222222222222222,0.14285714285714285,1.0,1.0,642.8333333333334,710.5714285714286,1583.5819504422475,1562.0256408533944,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,710.5714285714286,642.8333333333334,1562.0256408533944,1583.5819504422475,21.556309588853082,-21.556309588853082,4.0,-4.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143
2022-09-14,600022210,ikram aliskerov,mario sousa,1,SUB,6.0,15.0,0.0,3.0,0.6666666666666666,0.9333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.8,1.0,0.16666666666666666,0.8,0.3333333333333333,0.6666666666666666,1.0,1.0,551.3333333333334,311.875,1578.9114397414075,1614.38928925075,3.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,311.875,551.3333333333334,1614.38928925075,1578.9114397414075,-35.47784950934238,35.47784950934238,-12.0,12.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.11111111111111112,0.06666666666666667,0.4444444444444444,0.0
2022-09-14,600022210,daniel marcos,brandon lewis,1,DEC,6.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.6666666666666,900.0,1571.559321625975,1490.6939580943856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,780.6666666666666,1490.6939580943856,1571.559321625975,80.86536353158931,-80.86536353158931,5.0,-5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2022-09-14,600022210,allan begosso,farid basharat,0,DEC,9.0,10.0,3.0,0.0,0.8888888888888888,0.7,0.4444444444444444,0.1,0.4444444444444444,0.6,0.1111111111111111,0.3,1.0,0.6,0.8888888888888888,0.2,0.8888888888888888,0.2,1.0,1.0,524.3076923076923,575.6666666666666,1566.9340201616035,1605.7177607875933,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6666666666666,524.3076923076923,1605.7177607875933,1566.9340201616035,-38.78374062598982,38.78374062598982,3.0,-3.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3,0.0,0.0
2022-09-14,600022210,trevor peek,malik lewis,1,KO_TKO,1.0,7.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,1.0,0.0,0.42857142857142855,0.0,0.7142857142857143,0.0,1.0,457.0,405.25,1514.61596642035,1562.3592269350145,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,405.25,457.0,1562.3592269350145,1514.61596642035,-47.74326051466437,47.74326051466437,-7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
2022-09-21,600022211,richard jacobi,austen lane,0,KO_TKO,6.0,2.0,1.0,3.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0,0.0,417.0,186.0,1542.6156238408266,1498.4626521619473,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,186.0,417.0,1498.4626521619473,1542.6156238408266,44.15297167887934,-44.15297167887934,4.0,-4.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0
2022-09-21,600022211,nurullo aliev,josh wick,1,KO_TKO,1.0,12.0,0.0,7.0,1.0,0.8333333333333334,1.0,0.25,0.0,0.5833333333333334,0.0,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,1.0,0.5833333333333334,0.0,1.0,276.0,605.7222222222222,1513.9785454519342,1543.8339432817406,7.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,605.7222222222222,276.0,1543.8339432817406,1513.9785454519342,-29.855397829806407,29.855397829806407,-18.0,18.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0
2022-09-21,600022211,jafel filho,roybert echeverria,1,KO_TKO,14.0,7.0,2.0,1.0,0.9285714285714286,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.2857142857142857,1.0,0.75,0.42857142857142855,0.7142857142857143,0.5,0.7142857142857143,1.0,1.0,509.3125,384.125,1626.7814856698494,1562.5004990605014,1.0,2.0,1.0,0.5,1.0,0.0,0.0,0.5,384.125,509.3125,1562.5004990605014,1626.7814856698494,64.28098660934802,-64.28098660934802,8.0,-8.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.9285714285714286,0.35714285714285715
2022-09-21,600022211,brunno ferreira,leon aliu,1,KO_TKO,3.0,11.0,0.0,2.0,1.0,1.0,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.36363636363636365,0.0,0.0,1.0,1.0,1.0,0.8181818181818182,1.0,0.8181818181818182,1.0,1.0,202.0,323.25,1542.432635682491,1589.5565476499369,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,323.25,202.0,1589.5565476499369,1542.432635682491,-47.12391196744579,47.12391196744579,-10.0,10.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2022-09-21,600022211,mando gutierrez,raul rosas jr.,0,DEC,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,341.5,131.0,1502.5534605538235,1511.1363635159103,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,131.0,341.5,1511.1363635159103,1502.5534605538235,-8.582902962086791,8.582902962086791,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-09-28,600022212,mateus mendonca,ashiek ajim,1,KO_TKO,6.0,6.0,0.0,2.0,0.5,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.4,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,1.0,1.0,528.6666666666666,230.625,1575.8808661458083,1541.7161017971364,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,230.625,528.6666666666666,1541.7161017971364,1575.8808661458083,34.16476434867195,-34.16476434867195,-2.0,2.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0
2022-09-28,600022212,rafael estevam,joao elias,1,KO_TKO,12.0,17.0,0.0,4.0,0.6666666666666666,0.7058823529411765,0.4166666666666667,0.058823529411764705,0.25,0.6470588235294118,0.3333333333333333,0.29411764705882354,0.8,1.0,0.08333333333333333,0.5882352941176471,0.4166666666666667,0.7058823529411765,1.0,1.0,603.1666666666666,407.1304347826087,1633.4797100820006,1619.9243354749703,4.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,407.1304347826087,603.1666666666666,1619.9243354749703,1633.4797100820006,13.555374607030217,-13.555374607030217,-11.0,11.0,0.20833333333333334,0.0,0.125,0.0,0.0,0.29411764705882354,0.6666666666666666,0.0
2022-09-28,600022212,bo nickal,donovan beard,1,SUB,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,557.0,1500.0,1500.9580943987091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,1500.9580943987091,1500.0,-0.9580943987091359,0.9580943987091359,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,600022212,sam patterson,vinicius cenci,1,SUB,3.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,499.3333333333333,0.0,1536.6410943541912,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.3333333333333,1500.0,1536.6410943541912,36.64109435419118,-36.64109435419118,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,600022212,emiliano linares,jack jenkins,0,KO_TKO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1500.0,1487.999029197486,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,246.0,0.0,1487.999029197486,1500.0,12.000970802514075,-12.000970802514075,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,600036332,kevin borjas,victor dias,1,DEC,9.0,11.0,1.0,2.0,1.0,0.6363636363636364,1.0,0.09090909090909091,0.0,0.5454545454545454,0.0,0.2727272727272727,1.0,0.8,0.5555555555555556,0.2727272727272727,0.7777777777777778,0.36363636363636365,0.0,1.0,317.1111111111111,676.3636363636364,1589.507615614153,1599.637931645631,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,676.3636363636364,317.1111111111111,1599.637931645631,1589.507615614153,-10.130316031477832,10.130316031477832,-3.0,3.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.6363636363636364
2023-08-08,600036332,payton talbott,reyes cortez jr.,1,DEC,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,900.0,1524.4382603609038,1516.1629287322444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,578.5,1516.1629287322444,1524.4382603609038,8.275331628659387,-8.275331628659387,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-08,600036332,kevin szaflarski,caio machado,0,DEC,11.0,24.0,1.0,12.0,0.8181818181818182,0.75,0.36363636363636365,0.5,0.45454545454545453,0.25,0.18181818181818182,0.25,0.6,0.3333333333333333,0.8181818181818182,0.4583333333333333,0.6363636363636364,0.5833333333333334,1.0,1.0,294.3,567.5945945945946,1605.7891211927636,1606.0774930312916,12.0,1.0,0.5,1.0,0.4166666666666667,1.0,0.08333333333333333,0.0,567.5945945945946,294.3,1606.0774930312916,1605.7891211927636,-0.2883718385280645,0.2883718385280645,-25.0,25.0,0.15151515151515152,0.5,0.03787878787878787,0.0,0.09090909090909091,0.0,0.4090909090909091,0.75
2023-08-08,600036332,lucas fernando,cesar almeida,0,DEC,13.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.6153846153846154,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.8,0.0,0.6153846153846154,0.0,0.5384615384615384,0.0,1.0,0.0,533.9230769230769,0.0,1632.1356577951935,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.9230769230769,1500.0,1632.1356577951935,132.13565779519354,-132.13565779519354,14.0,-14.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0
2023-08-08,600036332,bogdan grad,tom nolan,0,KO_TKO,11.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.6363636363636364,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.8,0.0,0.6363636363636364,0.0,0.6363636363636364,0.0,1.0,0.0,424.1666666666667,0.0,1603.7437358974391,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1666666666667,1500.0,1603.7437358974391,103.74373589743914,-103.74373589743914,12.0,-12.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0
2023-08-15,600036492,paulo renato jr.,ibo aslan,0,KO_TKO,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,1478.7176420604292,1500.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,519.0,1500.0,1478.7176420604292,-21.28235793957083,21.28235793957083,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,600036492,george hardwick,abdul-kareem al-selwady,0,DEC,21.0,15.0,2.0,3.0,0.7619047619047619,0.7333333333333333,0.47619047619047616,0.5333333333333333,0.2857142857142857,0.2,0.23809523809523808,0.26666666666666666,1.0,0.6,0.14285714285714285,0.4666666666666667,0.19047619047619047,0.6,1.0,1.0,616.3333333333334,466.47058823529414,1690.767208889268,1618.6826339338668,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,466.47058823529414,616.3333333333334,1618.6826339338668,1690.767208889268,72.0845749554012,-72.0845749554012,5.0,-5.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.26666666666666666,0.7619047619047619,0.0
2023-08-15,600036492,cameron smotherman,charalampos grigoriou,0,KO_TKO,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,761.0,1502.267238887996,1490.5256643534583,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,761.0,774.0,1490.5256643534583,1502.267238887996,11.741574534537676,-11.741574534537676,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-15,600036492,emrah sonmez,hyder amil,0,DEC,16.0,13.0,6.0,0.0,0.6875,0.6923076923076923,0.5,0.5384615384615384,0.1875,0.15384615384615385,0.3125,0.3076923076923077,0.5,0.6,0.5,0.15384615384615385,0.5,0.3076923076923077,1.0,1.0,514.952380952381,533.3,1591.6576261872513,1633.4316585267552,0.0,6.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,533.3,514.952380952381,1633.4316585267552,1591.6576261872513,-41.77403233950395,41.77403233950395,9.0,-9.0,0.0,0.08974358974358973,0.0,0.05128205128205128,0.3125,0.15384615384615385,0.0,0.34615384615384615
2023-08-15,600036492,janaina silva,eduarda moura,0,SUB,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,786.3333333333334,500.0,1536.3029787680966,1513.1568308687022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,786.3333333333334,1513.1568308687022,1536.3029787680966,23.146147899394464,-23.146147899394464,2.0,-2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2023-08-23,600036493,isis verbeek,josefine knutsson,0,DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,600036493,kaik brito,oban elliott,0,DEC,20.0,22.0,6.0,4.0,1.0,0.6818181818181818,0.85,0.36363636363636365,0.15,0.3181818181818182,0.0,0.3181818181818182,1.0,0.0,0.65,0.5454545454545454,0.7,0.5454545454545454,1.0,1.0,401.95238095238096,472.61538461538464,1649.5786432087946,1666.6937682195894,4.0,6.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0,0.0,472.61538461538464,401.95238095238096,1666.6937682195894,1649.5786432087946,-17.115125010794827,17.115125010794827,0.0,0.0,0.85,0.06060606060606061,0.0,0.0,0.0,0.26515151515151514,1.0,0.11363636363636362
